INVNO;INVDP;INVW1;INVID;INLIE;INVAR;HILOT;INVSN;INVSC;INVQS;INVSU;INVL1
002612;AQA;"Q3 06 C06 01";INV_GEN;"Inventaire test";OR00612455;;0;0;0;PQT;N
002612;AQA;"Q3 06 D01 01";INV_GEN;"Inventaire test";OR00612032;;0;12;0;UN;N
002612;AQA;"Q3 06 D01 02";INV_GEN;"Inventaire test";OR00612033;;0;12;0;UN;N
002612;AQA;"Q3 06 D02 01";INV_GEN;"Inventaire test";OR00612034;;0;12;0;UN;N
002612;AQA;"Q3 06 D02 02";INV_GEN;"Inventaire test";OR00612035;;0;12;0;UN;N
002612;AQA;"Q3 06 D03 01";INV_GEN;"Inventaire test";OR00612036;;0;12;0;UN;N
002612;AQA;"Q3 06 D03 02";INV_GEN;"Inventaire test";OR00612037;;0;12;0;UN;N
002612;AQA;"Q3 06 D04 01";INV_GEN;"Inventaire test";OR00612904;;0;0;0;UN;N
002612;AQA;"Q3 06 D05 01";INV_GEN;"Inventaire test";OR00612451;;0;0;0;UN;N
002612;AQA;"Q3 06 D05 02";INV_GEN;"Inventaire test";OR02333625;;0;0;0;UN;N
002612;AQA;"Q3 06 D05 03";INV_GEN;"Inventaire test";OR00612452;;0;0;0;UN;N
002612;AQA;"Q3 06 D06 01";INV_GEN;"Inventaire test";OR00612456;;0;0;0;PQT;N
002612;AQA;"Q3 06 E01 02";INV_GEN;"Inventaire test";OR00633911;;0;12;0;UN;N
002612;AQA;"Q3 06 E02 01";INV_GEN;"Inventaire test";OR00612979;;0;12;0;UN;N
002612;AQA;"Q3 06 E02 02";INV_GEN;"Inventaire test";OR00612980;;0;12;0;UN;N
002612;AQA;"Q3 06 E02 03";INV_GEN;"Inventaire test";OR00612981;;0;12;0;UN;N
002612;AQA;"Q3 06 E03 01";INV_GEN;"Inventaire test";OR02399769;;0;0;0;UN;N
002612;AQA;"Q3 06 E03 02";INV_GEN;"Inventaire test";OR02399770;;0;0;0;UN;N
002612;AQA;"Q3 06 E04 01";INV_GEN;"Inventaire test";OR00228188;;0;1;0;UN;N
002612;AQA;"Q3 06 E04 02";INV_GEN;"Inventaire test";OR00228189;;0;1;0;UN;N
002612;AQA;"Q3 06 E05 01";INV_GEN;"Inventaire test";OR00229518;;0;1;0;UN;N
002612;AQA;"Q3 06 E05 02";INV_GEN;"Inventaire test";OR00620039;;0;0;0;UN;N
002612;AQA;"Q3 06 E05 03";INV_GEN;"Inventaire test";OR02399773;;0;0;0;UN;N
002612;AQA;"Q3 06 E06 01";INV_GEN;"Inventaire test";OR00612454;;0;0;0;UN;N
002612;AQA;"Q3 06 F06 01";INV_GEN;"Inventaire test";019035;;0;0;0;UN;N
002612;AQA;"Q3 06 F06 02";INV_GEN;"Inventaire test";019036;;0;0;0;UN;N
002612;AQA;"Q3 07 A01 01";INV_GEN;"Inventaire test";OR00596032;;0;0;0;RL(X);N
002612;AQA;"Q3 07 A03 03";INV_GEN;"Inventaire test";OR00212737;;0;1;0;UN;N
002612;AQA;"Q3 07 A04 03";INV_GEN;"Inventaire test";OR00212740;;0;1;0;UN;N
002612;AQA;"Q3 07 A06 02";INV_GEN;"Inventaire test";OR00596025;;0;0;0;RL(X);N
002612;AQA;"Q3 07 B01 01";INV_GEN;"Inventaire test";OR00219935;;0;1;0;UN;N
002612;AQA;"Q3 07 B01 02";INV_GEN;"Inventaire test";OR00219936;;0;1;0;UN;N
002612;AQA;"Q3 07 B01 03";INV_GEN;"Inventaire test";OR00219937;;0;1;0;UN;N
002612;AQA;"Q3 07 B01 04";INV_GEN;"Inventaire test";OR00219940;;0;1;0;UN;N
002612;AQA;"Q3 07 B02 01";INV_GEN;"Inventaire test";OR00220087;;0;1;0;UN;N
002612;AQA;"Q3 07 B02 02";INV_GEN;"Inventaire test";OR00220086;;0;1;0;UN;N
002612;AQA;"Q3 07 B02 03";INV_GEN;"Inventaire test";OR00612262;;0;1;0;UN;N
002612;AQA;"Q3 07 B03 01";INV_GEN;"Inventaire test";OR00226981;;0;1;0;UN;N
002612;AQA;"Q3 07 B04 02";INV_GEN;"Inventaire test";OR01667100;;0;1;0;UN;N
002612;AQA;"Q3 07 B04 03";INV_GEN;"Inventaire test";OR01667099;;0;1;0;UN;N
002612;AQA;"Q3 07 B05 01";INV_GEN;"Inventaire test";OR00595981;;0;0;0;BOITE;N
002612;AQA;"Q3 07 C01 01";INV_GEN;"Inventaire test";OR00613210;;0;0;0;UN;N
002612;AQA;"Q3 07 C01 02";INV_GEN;"Inventaire test";OR00613211;;0;0;0;UN;N
002612;AQA;"Q3 07 C01 03";INV_GEN;"Inventaire test";OR00613212;;0;0;0;UN;N
002612;AQA;"Q3 07 C02 01";INV_GEN;"Inventaire test";OR00613213;;0;0;0;UN;N
002612;AQA;"Q3 07 C02 02";INV_GEN;"Inventaire test";OR00613214;;0;0;0;UN;N
002612;AQA;"Q3 07 C03 01";INV_GEN;"Inventaire test";OR01666118;;0;1;0;UN;N
002612;AQA;"Q3 07 C03 02";INV_GEN;"Inventaire test";OR01666119;;0;1;0;UN;N
002612;AQA;"Q3 07 C03 03";INV_GEN;"Inventaire test";OR01666120;;0;1;0;UN;N
002612;AQA;"Q3 07 C04 01";INV_GEN;"Inventaire test";OR01666121;;0;1;0;UN;N
002612;AQA;"Q3 07 C04 02";INV_GEN;"Inventaire test";OR01666122;;0;1;0;UN;N
002612;AQA;"Q3 07 C05 01";INV_GEN;"Inventaire test";OR00595983;;0;0;0;BOITE;N
002612;AQA;"Q3 07 C06 01";INV_GEN;"Inventaire test";OR00619734;;0;0;0;BOITE;N
002612;AQA;"Q3 07 A05 01";INV_GEN;"Inventaire test";OR00619734;;0;0;0;BOITE;N
002612;AQA;"Q3 07 C06 02";INV_GEN;"Inventaire test";OR00595980;;0;0;0;BOITE;N
002612;AQA;"Q3 07 D01 01";INV_GEN;"Inventaire test";OR00612572;;0;1;0;UN;N
002612;AQA;"Q3 07 D01 02";INV_GEN;"Inventaire test";OR00612573;;0;1;0;UN;N
002612;AQA;"Q3 07 D01 03";INV_GEN;"Inventaire test";OR00612574;;0;1;0;UN;N
002612;AQA;"Q3 07 D01 04";INV_GEN;"Inventaire test";OR00612575;;0;1;0;UN;N
002612;AQA;"Q3 07 D02 01";INV_GEN;"Inventaire test";OR00612430;;0;0;0;BOITE;N
002612;AQA;"Q3 07 D02 02";INV_GEN;"Inventaire test";OR00219787;;0;1;0;UN;N
002612;AQA;"Q3 07 D02 03";INV_GEN;"Inventaire test";OR00219789;;0;1;0;UN;N
002612;AQA;"Q3 07 D03 01";INV_GEN;"Inventaire test";019703;;0;4;0;UN;N
002612;AQA;"Q3 07 D03 04";INV_GEN;"Inventaire test";OR00212795;;0;1;0;UN;N
002612;AQA;"Q3 07 D04 01";INV_GEN;"Inventaire test";OR00212738;;0;1;0;UN;N
002612;AQA;"Q3 07 D04 02";INV_GEN;"Inventaire test";OR00212739;;0;1;0;UN;N
002612;AQA;"Q3 07 D04 03";INV_GEN;"Inventaire test";OR00212741;;0;1;0;UN;N
002612;AQA;"Q3 07 D05 01";INV_GEN;"Inventaire test";OR00595985;;0;0;0;BOITE;N
002612;AQA;"Q3 07 D05 02";INV_GEN;"Inventaire test";OR00595987;;0;0;0;BOITE;N
002612;AQA;"Q3 07 D06 01";INV_GEN;"Inventaire test";OR00595982;;0;0;0;BOITE;N
002612;AQA;"Q3 07 E01 01";INV_GEN;"Inventaire test";OR00612576;;0;1;0;UN;N
002612;AQA;"Q3 07 E01 02";INV_GEN;"Inventaire test";OR00612577;;0;1;0;UN;N
002612;AQA;"Q3 07 E01 03";INV_GEN;"Inventaire test";OR00612578;;0;1;0;UN;N
002612;AQA;"Q3 07 E02 01";INV_GEN;"Inventaire test";OR02206424;;0;0;0;UN;N
002612;AQA;"Q3 07 E03 01";INV_GEN;"Inventaire test";OR00212788;;0;1;0;UN;N
002612;AQA;"Q3 07 E04 02";INV_GEN;"Inventaire test";OR00212280;;0;1;0;UN;N
002612;AQA;"Q3 07 E05 01";INV_GEN;"Inventaire test";OR00595986;;0;0;0;BOITE;N
002612;AQA;"Q3 07 E06 01";INV_GEN;"Inventaire test";OR00595984;;0;0;0;BOITE;N
002612;AQA;"Q3 08 A02 01";INV_GEN;"Inventaire test";OR00224278;;0;1;0;UN;N
002612;AQA;"Q3 08 A03 01";INV_GEN;"Inventaire test";OR00223988;;0;1;0;UN;N
002612;AQA;"Q3 08 A03 02";INV_GEN;"Inventaire test";OR00223983;;0;1;0;UN;N
002612;AQA;"Q3 08 A04 01";INV_GEN;"Inventaire test";OR01667103;;0;1;0;UN;N
002612;AQA;"Q3 08 A04 02";INV_GEN;"Inventaire test";OR01667102;;0;1;0;UN;N
002612;AQA;"Q3 08 A04 03";INV_GEN;"Inventaire test";OR01667101;;0;1;0;UN;N
002612;AQA;"Q3 08 B01 01";INV_GEN;"Inventaire test";OR00226988;;0;1;0;UN;N
002612;AQA;"Q3 08 B01 02";INV_GEN;"Inventaire test";OR00226987;;0;1;0;UN;N
002612;AQA;"Q3 08 B02 02";INV_GEN;"Inventaire test";OR00226985;;0;1;0;UN;N
002612;AQA;"Q3 08 B03 01";INV_GEN;"Inventaire test";OR00223986;;0;1;0;UN;N
002612;AQA;"Q3 08 B03 02";INV_GEN;"Inventaire test";OR00223985;;0;1;0;UN;N
002612;AQA;"Q3 08 B03 03";INV_GEN;"Inventaire test";OR00223984;;0;1;0;UN;N
002612;AQA;"Q3 08 B04 01";INV_GEN;"Inventaire test";OR00223996;;0;1;0;UN;N
002612;AQA;"Q3 08 B04 02";INV_GEN;"Inventaire test";OR00223995;;0;1;0;UN;N
002612;AQA;"Q3 08 B04 03";INV_GEN;"Inventaire test";OR00223994;;0;1;0;UN;N
002612;AQA;"Q3 08 B05 01";INV_GEN;"Inventaire test";OR01669120;;0;1;0;UN;N
002612;AQA;"Q3 08 B05 03";INV_GEN;"Inventaire test";OR00226039;;0;1;0;UN;N
002612;AQA;"Q3 08 B06 01";INV_GEN;"Inventaire test";OR00226038;;0;1;0;UN;N
002612;AQA;"Q3 08 B06 03";INV_GEN;"Inventaire test";OR00226036;;0;1;0;UN;N
002612;AQA;"Q3 08 C01 01";INV_GEN;"Inventaire test";OR00226989;;0;1;0;UN;N
002612;AQA;"Q3 08 C01 02";INV_GEN;"Inventaire test";OR00222330;;0;1;0;UN;N
002612;AQA;"Q3 08 C02 01";INV_GEN;"Inventaire test";OR00222329;;0;1;0;UN;N
002612;AQA;"Q3 08 C02 02";INV_GEN;"Inventaire test";OR00222328;;0;1;0;UN;N
002612;AQA;"Q3 08 C02 03";INV_GEN;"Inventaire test";OR00222327;;0;1;0;UN;N
002612;AQA;"Q3 08 C03 01";INV_GEN;"Inventaire test";OR00224277;;0;1;0;UN;N
002612;AQA;"Q3 08 C03 03";INV_GEN;"Inventaire test";OR00223987;;0;1;0;UN;N
002612;AQA;"Q3 08 C04 01";INV_GEN;"Inventaire test";OR00223997;;0;1;0;UN;N
002612;AQA;"Q3 08 C04 03";INV_GEN;"Inventaire test";OR00226118;;0;1;0;UN;N
002612;AQA;"Q3 08 C05 01";INV_GEN;"Inventaire test";OR00226117;;0;1;0;UN;N
002612;AQA;"Q3 08 C05 02";INV_GEN;"Inventaire test";OR00226116;;0;1;0;UN;N
002612;AQA;"Q3 08 C05 03";INV_GEN;"Inventaire test";OR00226115;;0;1;0;UN;N
002612;AQA;"Q3 08 C06 01";INV_GEN;"Inventaire test";OR00226114;;0;1;0;UN;N
002612;AQA;"Q3 08 C06 02";INV_GEN;"Inventaire test";OR00226113;;0;1;0;UN;N
002612;AQA;"Q3 08 C06 03";INV_GEN;"Inventaire test";OR00226112;;0;1;0;UN;N
002612;AQA;"Q3 08 D01 01";INV_GEN;"Inventaire test";OR01669603;;0;1;0;UN;N
002612;AQA;"Q3 08 D01 02";INV_GEN;"Inventaire test";OR01669602;;0;1;0;UN;N
002612;AQA;"Q3 08 D02 01";INV_GEN;"Inventaire test";OR01669601;;0;1;0;UN;N
002612;AQA;"Q3 08 D02 02";INV_GEN;"Inventaire test";OR01669600;;0;1;0;UN;N
002612;AQA;"Q3 08 D03 01";INV_GEN;"Inventaire test";OR01669599;;0;1;0;UN;N
002612;AQA;"Q3 08 D03 02";INV_GEN;"Inventaire test";OR02328714;;0;1;0;UN;N
002612;AQA;"Q3 08 D03 04";INV_GEN;"Inventaire test";OR02328713;;0;1;0;UN;N
002612;AQA;"Q3 08 D04 01";INV_GEN;"Inventaire test";OR02328712;;0;1;0;UN;N
002612;AQA;"Q3 08 D04 02";INV_GEN;"Inventaire test";OR02328711;;0;1;0;UN;N
002612;AQA;"Q3 08 D04 03";INV_GEN;"Inventaire test";OR00226043;;0;1;0;UN;N
002612;AQA;"Q3 08 D05 01";INV_GEN;"Inventaire test";OR01669116;;0;1;0;UN;N
002612;AQA;"Q3 08 D05 02";INV_GEN;"Inventaire test";OR01669115;;0;1;0;UN;N
002612;AQA;"Q3 08 D05 03";INV_GEN;"Inventaire test";OR01669114;;0;1;0;UN;N
002612;AQA;"Q3 08 D06 01";INV_GEN;"Inventaire test";OR01669113;;0;1;0;UN;N
002612;AQA;"Q3 08 D06 02";INV_GEN;"Inventaire test";OR01669112;;0;1;0;UN;N
002612;AQA;"Q3 08 D06 03";INV_GEN;"Inventaire test";OR01669111;;0;1;0;UN;N
002612;AQA;"Q3 08 E01 01";INV_GEN;"Inventaire test";OR01669605;;0;1;0;UN;N
002612;AQA;"Q3 08 E01 02";INV_GEN;"Inventaire test";OR00213407;;0;1;0;UN;N
002612;AQA;"Q3 08 E01 03";INV_GEN;"Inventaire test";OR00213416;;0;1;0;UN;N
002612;AQA;"Q3 08 E02 02";INV_GEN;"Inventaire test";OR00213406;;0;1;0;UN;N
002612;AQA;"Q3 08 E02 03";INV_GEN;"Inventaire test";OR00213405;;0;1;0;UN;N
002612;AQA;"Q3 08 E03 01";INV_GEN;"Inventaire test";OR00213404;;0;1;0;UN;N
002612;AQA;"Q3 08 E03 02";INV_GEN;"Inventaire test";OR00213403;;0;1;0;UN;N
002612;AQA;"Q3 08 E03 03";INV_GEN;"Inventaire test";OR02328715;;0;1;0;UN;N
002612;AQA;"Q3 08 E04 03";INV_GEN;"Inventaire test";OR00213402;;0;1;0;UN;N
002612;AQA;"Q3 08 E05 01";INV_GEN;"Inventaire test";OR00215236;;0;1;0;UN;N
002612;AQA;"Q3 08 E05 02";INV_GEN;"Inventaire test";OR00215237;;0;1;0;UN;N
002612;AQA;"Q3 08 E05 03";INV_GEN;"Inventaire test";OR00215238;;0;1;0;UN;N
002612;AQA;"Q3 08 E06 01";INV_GEN;"Inventaire test";OR00215239;;0;1;0;UN;N
002612;AQA;"Q3 08 E06 02";INV_GEN;"Inventaire test";OR00215241;;0;1;0;UN;N
002612;AQA;"Q3 08 E06 03";INV_GEN;"Inventaire test";OR00215240;;0;1;0;UN;N
002612;AQA;"Q3 08 E07 01";INV_GEN;"Inventaire test";OR02208615;;0;0;0;UN;N
002612;AQA;"Q3 09 A01 01";INV_GEN;"Inventaire test";OR00633856;;0;0;0;UN;N
002612;AQA;"Q3 09 A02 01";INV_GEN;"Inventaire test";OR00075151;;0;0;0;UN;N
002612;AQA;"Q3 09 A03 01";INV_GEN;"Inventaire test";OR00075152;;0;0;0;UN;N
002612;AQA;"Q3 09 A04 01";INV_GEN;"Inventaire test";OR00075153;;0;0;0;UN;N
002612;AQA;"Q3 09 A04 02";INV_GEN;"Inventaire test";OR00193437;;0;0;0;UN;N
002612;AQA;"Q3 09 A06 01";INV_GEN;"Inventaire test";SITOUR19;;0;0;0;UN;N
002612;AQA;"Q3 09 B01 01";INV_GEN;"Inventaire test";OR00620046;;0;0;0;UN;N
002612;AQA;"Q3 09 B01 02";INV_GEN;"Inventaire test";OR00633858;;0;0;0;UN;N
002612;AQA;"Q3 09 B02 01";INV_GEN;"Inventaire test";OR03606289;;0;0;0;UN;N
002612;AQA;"Q3 09 B02 02";INV_GEN;"Inventaire test";OR03606294;;0;0;0;UN;N
002612;AQA;"Q3 09 B03 01";INV_GEN;"Inventaire test";OR02424297;;0;0;0;UN;N
002612;AQA;"Q3 09 B03 02";INV_GEN;"Inventaire test";OR00612466;;0;0;0;UN;N
002612;AQA;"Q3 09 B03 04";INV_GEN;"Inventaire test";OR03606293;;0;50;0;UN;N
002612;AQA;"Q3 09 B04 01";INV_GEN;"Inventaire test";OR00612003;;0;0;0;UN;N
002612;AQA;"Q3 09 B05 01";INV_GEN;"Inventaire test";OR00612461;;0;5;0;UN;N
002612;AQA;"Q3 09 B05 02";INV_GEN;"Inventaire test";OR03606463;;0;1;0;UN;N
002612;AQA;"Q3 09 B06 01";INV_GEN;"Inventaire test";OR00620033;;0;0;0;UN;N
002612;AQA;"Q3 09 B06 02";INV_GEN;"Inventaire test";OR00620034;;0;0;0;UN;N
002612;AQA;"Q3 09 C01 01";INV_GEN;"Inventaire test";OR03606477;;0;1;0;UN;N
002612;AQA;"Q3 09 C01 02";INV_GEN;"Inventaire test";OR03606478;;0;1;0;UN;N
002612;AQA;"Q3 09 C01 03";INV_GEN;"Inventaire test";OR03606479;;0;1;0;UN;N
002612;AQA;"Q3 09 C02 01";INV_GEN;"Inventaire test";OR03606480;;0;1;0;UN;N
002612;AQA;"Q3 09 C02 02";INV_GEN;"Inventaire test";OR03606481;;0;1;0;UN;N
002612;AQA;"Q3 09 C02 03";INV_GEN;"Inventaire test";OR03606482;;0;1;0;UN;N
002612;AQA;"Q3 09 C05 01";INV_GEN;"Inventaire test";OR00612460;;0;12;0;UN;N
002612;AQA;"Q3 09 C06 01";INV_GEN;"Inventaire test";OR00194590;;0;36;0;UN;N
002612;AQA;"Q3 09 C06 02";INV_GEN;"Inventaire test";OR00193420;;0;0;0;UN;N
002612;AQA;"Q3 09 C06 03";INV_GEN;"Inventaire test";OR00620036;;0;0;0;UN;N
002612;AQA;"Q3 09 D02 01";INV_GEN;"Inventaire test";OR01669155;;0;1;0;UN;N
002612;AQA;"Q3 09 D02 02";INV_GEN;"Inventaire test";OR01669156;;0;1;0;UN;N
002612;AQA;"Q3 09 D02 03";INV_GEN;"Inventaire test";OR01669157;;0;1;0;UN;N
002612;AQA;"Q3 09 D03 01";INV_GEN;"Inventaire test";OR01669158;;0;1;0;UN;N
002612;AQA;"Q3 09 D03 02";INV_GEN;"Inventaire test";OR01669159;;0;1;0;UN;N
002612;AQA;"Q3 09 D04 01";INV_GEN;"Inventaire test";OR00227765;;0;10;0;UN;N
002612;AQA;"Q3 09 D04 01";INV_GEN;"Inventaire test";OR03606295;;0;1;0;UN;N
002612;AQA;"Q3 09 D04 02";INV_GEN;"Inventaire test";OR01667668;;0;1;0;UN;N
002612;AQA;"Q3 09 D04 03";INV_GEN;"Inventaire test";OR00612459;;0;10;0;UN;N
002612;AQA;"Q3 09 D04 04";INV_GEN;"Inventaire test";OR00612458;;0;10;0;UN;N
002612;AQA;"Q3 09 D04 05";INV_GEN;"Inventaire test";OR00612457;;0;10;0;UN;N
002612;AQA;"Q3 09 D05 01";INV_GEN;"Inventaire test";OR00612002;;0;0;0;UN;N
002612;AQA;"Q3 09 D06 01";INV_GEN;"Inventaire test";OR00612894;;0;0;0;UN;N
002612;AQA;"Q3 09 E01 01";INV_GEN;"Inventaire test";OR03066728;;0;1;0;UN;N
002612;AQA;"Q3 09 E01 02";INV_GEN;"Inventaire test";OR03066729;;0;1;0;UN;N
002612;AQA;"Q3 09 E01 03";INV_GEN;"Inventaire test";OR03066730;;0;1;0;UN;N
002612;AQA;"Q3 09 E02 01";INV_GEN;"Inventaire test";OR03066731;;0;1;0;UN;N
002612;AQA;"Q3 09 E02 02";INV_GEN;"Inventaire test";OR03066732;;0;1;0;UN;N
002612;AQA;"Q3 09 E02 03";INV_GEN;"Inventaire test";OR03066733;;0;1;0;UN;N
002612;AQA;"Q3 09 E03 02";INV_GEN;"Inventaire test";390607;;0;0;0;UN;N
002612;AQA;"Q3 09 E04 01";INV_GEN;"Inventaire test";OR00194711;;0;0;0;UN;N
002612;AQA;"Q3 09 E05 01";INV_GEN;"Inventaire test";OR00612893;;0;0;0;UN;N
002612;AQA;"Q3 09 E06 01";INV_GEN;"Inventaire test";OR00612895;;0;0;0;UN;N
002612;AQA;"Q3 10 A02 02";INV_GEN;"Inventaire test";000490;;0;25;0;UN;N
002612;AQA;"Q3 10 A03 01";INV_GEN;"Inventaire test";001202;;0;0;0;UN;N
002612;AQA;"Q3 10 A03 02";INV_GEN;"Inventaire test";002546;;0;25;0;UN;N
002612;AQA;"Q3 10 A04 02";INV_GEN;"Inventaire test";52018035;;0;0;0;UN;N
002612;AQA;"Q3 10 A04 03";INV_GEN;"Inventaire test";52018025;;0;0;0;UN;N
002612;AQA;"Q3 10 A05 02";INV_GEN;"Inventaire test";NICVVE16A;;0;1;0;UN;N
002612;AQA;"Q3 10 E06 01";INV_GEN;"Inventaire test";NICVVE16A;;0;1;0;UN;N
002612;AQA;"Q3 10 B01 01";INV_GEN;"Inventaire test";NICNAC25;;0;10;0;UN;N
002612;AQA;"Q3 10 B01 02";INV_GEN;"Inventaire test";NICCR6GT;;0;10;0;UN;N
002612;AQA;"Q3 10 B01 03";INV_GEN;"Inventaire test";NICCR8GT;;0;10;0;UN;N
002612;AQA;"Q3 10 B01 04";INV_GEN;"Inventaire test";NICFCN25;;0;10;0;UN;N
002612;AQA;"Q3 10 B02 01";INV_GEN;"Inventaire test";NICNAC25B;;0;10;0;UN;N
002612;AQA;"Q3 10 B02 02";INV_GEN;"Inventaire test";NICCR8GTB;;0;10;0;UN;N
002612;AQA;"Q3 10 B02 03";INV_GEN;"Inventaire test";NICCR6GTB;;0;10;0;UN;N
002612;AQA;"Q3 10 B02 04";INV_GEN;"Inventaire test";NICFCN25B;;0;0;0;UN;N
002612;AQA;"Q3 10 B03 01";INV_GEN;"Inventaire test";NICNAC25S;;0;10;0;UN;N
002612;AQA;"Q3 10 B03 02";INV_GEN;"Inventaire test";NICCR8GTS;;0;10;0;UN;N
002612;AQA;"Q3 10 B03 03";INV_GEN;"Inventaire test";NICCR6GTS;;0;10;0;UN;N
002612;AQA;"Q3 10 B03 04";INV_GEN;"Inventaire test";NICFCN25S;;0;10;0;UN;N
002612;AQA;"Q3 10 B04 02";INV_GEN;"Inventaire test";5EAP200246;;0;0;0;UN;N
002612;AQA;"Q3 10 B05 01";INV_GEN;"Inventaire test";NICVVS10A;;0;10;0;UN;N
002612;AQA;"Q3 10 B05 02";INV_GEN;"Inventaire test";NICVVE10A;;0;1;0;UN;N
002612;AQA;"Q3 10 D05 01";INV_GEN;"Inventaire test";NICVVE10A;;0;1;0;UN;N
002612;AQA;"Q3 10 B06 01";INV_GEN;"Inventaire test";NICVXA16A;;0;1;0;UN;N
002612;AQA;"Q3 10 A06 01";INV_GEN;"Inventaire test";NICVXA16A;;0;1;0;UN;N
002612;AQA;"Q3 10 C01 01";INV_GEN;"Inventaire test";NICGB25P;;0;50;0;UN;N
002612;AQA;"Q3 10 C01 02";INV_GEN;"Inventaire test";NICJNC25;;0;10;0;UN;N
002612;AQA;"Q3 10 C01 03";INV_GEN;"Inventaire test";NICCORGT;;0;10;0;UN;N
002612;AQA;"Q3 10 C01 04";INV_GEN;"Inventaire test";NICFCG25;;0;10;0;UN;N
002612;AQA;"Q3 10 C02 01";INV_GEN;"Inventaire test";NICGB25PB;;0;50;0;UN;N
002612;AQA;"Q3 10 C02 02";INV_GEN;"Inventaire test";NICFCG25B;;0;10;0;UN;N
002612;AQA;"Q3 10 C02 03";INV_GEN;"Inventaire test";NICCORGTB;;0;10;0;UN;N
002612;AQA;"Q3 10 C02 04";INV_GEN;"Inventaire test";NICJNC25B;;0;10;0;UN;N
002612;AQA;"Q3 10 C03 01";INV_GEN;"Inventaire test";NICGB25PS;;0;50;0;UN;N
002612;AQA;"Q3 10 C03 02";INV_GEN;"Inventaire test";NICFCG25S;;0;10;0;UN;N
002612;AQA;"Q3 10 C03 03";INV_GEN;"Inventaire test";NICCORGTS;;0;10;0;UN;N
002612;AQA;"Q3 10 C03 04";INV_GEN;"Inventaire test";NICJNC25S;;0;10;0;UN;N
002612;AQA;"Q3 10 C05 01";INV_GEN;"Inventaire test";NICVVS16A;;0;5;0;UN;N
002612;AQA;"Q3 10 C06 01";INV_GEN;"Inventaire test";5EAP200268;;0;0;0;UN;N
002612;AQA;"Q3 10 D06 01";INV_GEN;"Inventaire test";5EAP200268;;0;0;0;UN;N
002612;AQA;"Q3 10 D01 03";INV_GEN;"Inventaire test";NICCR4GT;;0;10;0;UN;N
002612;AQA;"Q3 10 D02 01";INV_GEN;"Inventaire test";NICCR4GTB;;0;10;0;UN;N
002612;AQA;"Q3 10 D03 02";INV_GEN;"Inventaire test";NICTSON;;0;30;0;UN;N
002612;AQA;"Q3 10 D03 03";INV_GEN;"Inventaire test";NICCR4GTS;;0;10;0;UN;N
002612;AQA;"Q3 10 D04 01";INV_GEN;"Inventaire test";5ETP280003;;0;0;0;UN;N
002612;AQA;"Q3 10 E03 01";INV_GEN;"Inventaire test";NICCR2GTS;;0;10;0;UN;N
002612;AQA;"Q3 10 E04 01";INV_GEN;"Inventaire test";5ETP280001;;0;0;0;UN;N
002612;AQA;"Q3 10 E05 02";INV_GEN;"Inventaire test";NICVVE12A;;0;1;0;UN;N
002612;AQA;"Q3 11 A02 01";INV_GEN;"Inventaire test";UMI205892000;;0;50;0;UN;N
002612;AQA;"Q3 11 A02 02";INV_GEN;"Inventaire test";017807;;0;10;0;UN;N
002612;AQA;"Q3 11 A02 03";INV_GEN;"Inventaire test";UMI205977000;;0;5;0;UN;N
002612;AQA;"Q3 11 A06 01";INV_GEN;"Inventaire test";UMI205787000;;0;0;0;UN;N
002612;AQA;"Q3 11 B01 01";INV_GEN;"Inventaire test";UMI220006280;;0;20;0;UN;N
002612;AQA;"Q3 11 B02 01";INV_GEN;"Inventaire test";UMI220007779;;0;20;0;UN;N
002612;AQA;"Q3 11 B03 01";INV_GEN;"Inventaire test";QSFCF5180/CZPV;;0;25;0;UN;N
002612;AQA;"Q3 11 A03 01";INV_GEN;"Inventaire test";QSFCF5180/CZPV;;0;25;0;UN;N
002612;AQA;"Q3 11 B04 01";INV_GEN;"Inventaire test";UMI220020697;;0;0;0;UN;N
002612;AQA;"Q3 11 B04 02";INV_GEN;"Inventaire test";UMI220000045;;0;0;0;BOITE;N
002612;AQA;"Q3 11 A04 01";INV_GEN;"Inventaire test";UMI220000045;;0;0;0;BOITE;N
002612;AQA;"Q3 11 B04 03";INV_GEN;"Inventaire test";UMI220020693;;0;0;0;UN;N
002612;AQA;"Q3 11 A04 03";INV_GEN;"Inventaire test";UMI220020693;;0;0;0;UN;N
002612;AQA;"Q3 11 B05 01";INV_GEN;"Inventaire test";UMI220011292;;0;0;0;BOITE;N
002612;AQA;"Q3 11 B05 02";INV_GEN;"Inventaire test";UMI220017265;;0;0;0;BOITE;N
002612;AQA;"Q3 11 B05 05";INV_GEN;"Inventaire test";UMI220004618;;0;12;0;UN;N
002612;AQA;"Q3 11 B05 06";INV_GEN;"Inventaire test";UMI220007681;;0;6;0;UN;N
002612;AQA;"Q3 11 B06 02";INV_GEN;"Inventaire test";QSFUN2533/C;;0;50;0;UN;N
002612;AQA;"Q3 11 C01 01";INV_GEN;"Inventaire test";UMI205891000;;0;50;0;UN;N
002612;AQA;"Q3 11 A01 01";INV_GEN;"Inventaire test";UMI205891000;;0;50;0;UN;N
002612;AQA;"Q3 11 C01 02";INV_GEN;"Inventaire test";UMI220003049;;0;10;0;UN;N
002612;AQA;"Q3 11 C02 01";INV_GEN;"Inventaire test";UMI211962000;;0;100;0;UN;N
